"institution_id","commune_code","municipality_name","region_code","region_name","source_url","last_verified","note"
"CL-MUN-03301","03301","Municipalidad de Vallenar","03","Región de Atacama","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-03302","03302","Municipalidad de Alto del Carmen","03","Región de Atacama","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-03303","03303","Municipalidad de Freirina","03","Región de Atacama","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-03304","03304","Municipalidad de Huasco","03","Región de Atacama","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04101","04101","Municipalidad de La Serena","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04102","04102","Municipalidad de Coquimbo","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04103","04103","Municipalidad de Andacollo","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04104","04104","Municipalidad de La Higuera","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04105","04105","Municipalidad de Paihuano","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04106","04106","Municipalidad de Vicuña","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04201","04201","Municipalidad de Illapel","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04202","04202","Municipalidad de Canela","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04203","04203","Municipalidad de Los Vilos","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04204","04204","Municipalidad de Salamanca","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04301","04301","Municipalidad de Ovalle","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04302","04302","Municipalidad de Combarbalá","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04303","04303","Municipalidad de Monte Patria","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04304","04304","Municipalidad de Punitaqui","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-04305","04305","Municipalidad de Río Hurtado","04","Región de Coquimbo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05101","05101","Municipalidad de Valparaíso","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05102","05102","Municipalidad de Casablanca","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05103","05103","Municipalidad de Concón","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05104","05104","Municipalidad de Juan Fernández","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05105","05105","Municipalidad de Puchuncaví","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05107","05107","Municipalidad de Quintero","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05109","05109","Municipalidad de Viña del Mar","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05201","05201","Municipalidad de Isla de Pascua","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05301","05301","Municipalidad de Los Andes","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05302","05302","Municipalidad de Calle Larga","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05303","05303","Municipalidad de Rinconada","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05304","05304","Municipalidad de San Esteban","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05401","05401","Municipalidad de La Ligua","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05402","05402","Municipalidad de Cabildo","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05403","05403","Municipalidad de Papudo","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05404","05404","Municipalidad de Petorca","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05405","05405","Municipalidad de Zapallar","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05501","05501","Municipalidad de Quillota","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05502","05502","Municipalidad de Calera","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05503","05503","Municipalidad de Hijuelas","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05504","05504","Municipalidad de La Cruz","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05506","05506","Municipalidad de Nogales","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05601","05601","Municipalidad de San Antonio","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05602","05602","Municipalidad de Algarrobo","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05603","05603","Municipalidad de Cartagena","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05604","05604","Municipalidad de El Quisco","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05605","05605","Municipalidad de El Tabo","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05606","05606","Municipalidad de Santo Domingo","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05701","05701","Municipalidad de San Felipe","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05702","05702","Municipalidad de Catemu","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05703","05703","Municipalidad de Llaillay","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05704","05704","Municipalidad de Panquehue","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05705","05705","Municipalidad de Putaendo","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05706","05706","Municipalidad de Santa María","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05801","05801","Municipalidad de Quilpué","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05802","05802","Municipalidad de Limache","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05803","05803","Municipalidad de Olmué","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-05804","05804","Municipalidad de Villa Alemana","05","Región de Valparaíso","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06101","06101","Municipalidad de Rancagua","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06102","06102","Municipalidad de Codegua","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06103","06103","Municipalidad de Coinco","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06104","06104","Municipalidad de Coltauco","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06105","06105","Municipalidad de Doñihue","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06106","06106","Municipalidad de Graneros","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06107","06107","Municipalidad de Las Cabras","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06108","06108","Municipalidad de Machalí","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06109","06109","Municipalidad de Malloa","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06110","06110","Municipalidad de Mostazal","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06111","06111","Municipalidad de Olivar","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06112","06112","Municipalidad de Peumo","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06113","06113","Municipalidad de Pichidegua","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06114","06114","Municipalidad de Quinta de Tilcoco","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06115","06115","Municipalidad de Rengo","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06116","06116","Municipalidad de Requínoa","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06117","06117","Municipalidad de San Vicente","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06201","06201","Municipalidad de Pichilemu","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06202","06202","Municipalidad de La Estrella","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06203","06203","Municipalidad de Litueche","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06204","06204","Municipalidad de Marchigüe","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06205","06205","Municipalidad de Navidad","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06206","06206","Municipalidad de Paredones","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06301","06301","Municipalidad de San Fernando","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06302","06302","Municipalidad de Chépica","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06303","06303","Municipalidad de Chimbarongo","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06304","06304","Municipalidad de Lolol","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06305","06305","Municipalidad de Nancagua","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06306","06306","Municipalidad de Palmilla","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06307","06307","Municipalidad de Peralillo","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06308","06308","Municipalidad de Placilla","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06309","06309","Municipalidad de Pumanque","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-06310","06310","Municipalidad de Santa Cruz","06","Región del Libertador General Bernardo O'Higgins","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07101","07101","Municipalidad de Talca","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07102","07102","Municipalidad de Constitución","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07103","07103","Municipalidad de Curepto","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07104","07104","Municipalidad de Empedrado","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07105","07105","Municipalidad de Maule","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07106","07106","Municipalidad de Pelarco","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07107","07107","Municipalidad de Pencahue","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07108","07108","Municipalidad de Río Claro","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07109","07109","Municipalidad de San Clemente","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07110","07110","Municipalidad de San Rafael","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07201","07201","Municipalidad de Cauquenes","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07202","07202","Municipalidad de Chanco","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07203","07203","Municipalidad de Pelluhue","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07301","07301","Municipalidad de Curicó","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07302","07302","Municipalidad de Hualañé","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07303","07303","Municipalidad de Licantén","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07304","07304","Municipalidad de Molina","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07305","07305","Municipalidad de Rauco","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07306","07306","Municipalidad de Romeral","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07307","07307","Municipalidad de Sagrada Familia","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07308","07308","Municipalidad de Teno","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
